Date,ret
1999-09-27,0.062076401261293324
1999-09-28,0.09091358376772884
1999-09-29,-0.08036596868165125
1999-09-30,-0.0032307850560368
1999-10-01,-0.006483323908150651
1999-10-04,0.019601461248952345
1999-10-05,0.0961479457253478
1999-10-06,0.11989395358882526
1999-10-07,-0.06526979337727035
1999-10-08,0.05026282591419684
1999-10-11,-0.0265944288215596
1999-10-12,-0.013660166914415073
1999-10-13,-0.0276992211619167
1999-10-14,-0.019932959027159414
1999-10-15,-0.00582689351370691
1999-10-18,-0.052614878747814675
1999-10-19,-0.04013026200175929
1999-10-20,0.035362531060300295
1999-10-21,0.0465810296666469
1999-10-22,0.02374664347889177
1999-10-25,-0.049285264617138
1999-10-26,0.09756912857192579
1999-10-27,-0.04443721442443871
1999-10-28,-0.046525924879480596
