Date,ret
2011-03-02,0.0033415201335980083
2011-03-03,0.014155038857794233
2011-03-04,0.024219892992042302
2011-03-07,-0.00040041427504478033
2011-03-08,-0.011227132219467584
2011-03-09,0.0024330586202234716
2011-03-10,-0.02872148181776224
2011-03-11,0.002498926073970731
2011-03-14,-0.034067502954106654
2011-03-15,-0.012903213897927035
2011-03-16,-0.005664700882070828
2011-03-17,-0.00043778864313415156
2011-03-18,0.006576055603675579
2011-03-21,-0.010017784039379585
2011-03-22,-0.02375716229393221
2011-03-23,0.0009017252445597812
2011-03-24,0.005402981385562056
2011-03-25,0.018808771153771664
2011-03-28,0.021977760267552826
2011-03-29,0.02881742381487884
2011-03-30,-0.008779224336392555
2011-03-31,0.17039199384355297
2011-04-01,-0.039279460400768684
2011-04-04,-0.03113261141498458
2011-04-05,0.033681747057133116
2011-04-06,-0.007865134376329852
2011-04-07,0.028312543260618384
2011-04-08,-0.027533013621368174
2011-04-11,-0.046054948866235956
2011-04-12,-0.024535432359909737
2011-04-13,0.01135922124446398
2011-04-14,0.008423621343082832
2011-04-15,0.01750178725025342
2011-04-18,-0.021500807039594227
2011-04-19,0.005193390129429654
2011-04-20,0.023450357695457447
2011-04-21,0.038446584331722544
2011-04-25,-0.013089391233638725
2011-04-26,0.020462307621682774
2011-04-27,0.005569991922495854
2011-04-28,0.021418188879976707
2011-04-29,-0.0021691694907222114
2011-05-02,-0.005434777327093299
2011-05-03,-0.02112955293976937
2011-05-04,-0.006698902426932163
2011-05-05,-0.009366461909375401
2011-05-06,0.025718430857923913
2011-05-09,0.029129990413805817
2011-05-10,0.01504836560504641
2011-05-11,-0.04447580858694289
2011-05-12,0.022164732851898794
2011-05-13,-0.004336834992569538
2011-05-16,-0.034483110004174033
2011-05-17,-0.024059756134041876
2011-05-18,0.015023122855275073
2011-05-19,0.07020851193516608
2011-05-20,-0.008155817701856694
2011-05-23,-0.04111568875539329
2011-05-24,-0.003728757261149185
2011-05-25,0.08458108276677678
2011-05-26,0.017253076195034467
2011-05-27,0.002374683436197955
2011-05-31,0.01996592187688906
2011-06-01,-0.05374914286168564
2011-06-02,0.00841516590732394
2011-06-03,0.04763595317138325
2011-06-06,-0.04746129358477669
2011-06-07,-0.011498298370219762
2011-06-08,-0.04406046748412651
2011-06-09,0.01843642904083409
2011-06-10,0.008689309831835246
2011-06-13,0.020459501844556582
2011-06-14,0.005979921261476839
2011-06-15,-0.04475555701718903
2011-06-16,-0.03001430315341569
2011-06-17,0.0
2011-06-20,-0.018490774248666186
2011-06-21,0.058438883513547424
2011-06-22,-0.01162349247906369
2011-06-23,0.018375382427538778
2011-06-24,-0.005052091587857688
2011-06-27,-0.003989684440438235
2011-06-28,0.02367057139962192
2011-06-29,0.006403460097424762
2011-06-30,0.02969246721823615
2011-07-01,-0.003776024777852993
2011-07-05,0.0041350869419451985
2011-07-06,-0.006177056936703118
2011-07-07,0.02658819436799198
2011-07-08,-0.030944975409625597
2011-07-11,-0.015966883243958452
2011-07-12,-0.006349187727447747
2011-07-13,0.016684222212714817
2011-07-14,-0.03596333464571799
2011-07-15,-0.0010865486481966835
2011-07-18,-0.012690729692320102
2011-07-19,0.02423799344331279
2011-07-20,0.02868447805044183
2011-07-21,0.0003482165417005856
2011-07-22,0.020557811082864363
2011-07-25,-0.02731341175097335
2011-07-26,-0.01719865233644391
2011-07-27,-0.012857166394890873
2011-07-28,0.019174944626884738
2011-07-29,0.0
2011-08-01,0.02129923397558664
2011-08-02,-0.04970436966067615
2011-08-03,-0.005121049620596008
2011-08-04,-0.09007339261366853
2011-08-05,-0.020606012353116987
2011-08-08,-0.024752524548002475
2011-08-09,0.06006794324487985
2011-08-10,-0.0494814290069957
2011-08-11,0.06213281025380013
2011-08-12,0.03992073384660233
2011-08-15,-0.0030404486510388073
2011-08-16,-0.0049563422761189635
2011-08-17,-0.010344831366128848
2011-08-18,-0.06078219985167377
2011-08-19,-0.08079103878162386
2011-08-22,-0.01569552950040276
2011-08-23,0.04601408988941791
2011-08-24,0.03963375860045404
2011-08-25,-0.03183869976250775
2011-08-26,0.026827963861488557
2011-08-29,0.04129772949257382
2011-08-30,-0.0032373939590114587
2011-08-31,0.004465919863767542
2011-09-01,-0.029910864777319524
2011-09-02,-0.03875002207234468
2011-09-06,-0.005635235537948202
2011-09-07,0.039232830370314
2011-09-08,-0.009647478468068349
2011-09-09,-0.027107389620263933
2011-09-12,-0.003918104599870853
2011-09-13,0.05244751227802502
2011-09-14,0.010797750181580135
2011-09-15,0.019720660947315505
2011-09-16,0.03948408228522715
2011-09-19,-0.00116277570786405
2011-09-20,0.009313104021759111
2011-09-21,-0.006151653193633422
2011-09-22,-0.008510230614680814
2011-09-23,0.029262548612193573
2011-09-26,-0.03260079735545218
2011-09-27,0.026254122110318745
2011-09-28,-0.061092232893706466
2011-09-29,-0.019113242690624532
2011-09-30,0.011194033723476826
2011-10-03,-0.027060288006996003
2011-10-04,-0.002950090793471194
2011-10-05,0.07227394845139234
2011-10-06,0.0626724264920957
2011-10-07,0.001112745522653391
2011-10-10,0.03297557509825655
2011-10-11,-0.009684363320856315
2011-10-12,0.006881194127132284
2011-10-13,0.00503631467244503
2011-10-14,0.003936849891614136
2011-10-17,-0.022459922570060464
2011-10-18,0.033552003260648
2011-10-19,-0.02716987970249496
2011-10-20,-0.008342250248439154
2011-10-21,0.02523774433130832
2011-10-24,0.018551160839053837
2011-10-25,-0.010507873013145042
2011-10-26,-0.009557527523742393
2011-10-27,0.027877085143121816
2011-10-28,0.0385952782792327
2011-10-31,-0.016739070258382838
2011-11-01,-0.016683821521161768
2011-11-02,-0.005886248562306018
2011-11-03,0.13061650758392784
2011-11-04,-0.004621067608412743
2011-11-07,-0.032188057133236914
2011-11-08,0.018228382473514992
2011-11-09,-0.030150809082353347
2011-11-10,0.014572522995943693
2011-11-11,0.07373126021059973
2011-11-14,-0.01248508067941212
2011-11-15,0.02137251349366731
2011-11-16,0.02976701172361662
2011-11-17,-0.036061871880159635
2011-11-18,-0.03206652559051881
2011-11-21,-0.0257668733192995
2011-11-22,0.009760900501737613
2011-11-23,-0.019332535036267973
2011-11-25,0.006677235165240436
2011-11-28,0.028427005802358796
2011-11-29,-0.024877101132118273
2011-11-30,0.031181089767958747
2011-12-01,-0.004276459624486417
2011-12-02,0.021472595552753937
2011-12-05,0.03363377295785619
2011-12-06,0.013073779906781935
2011-12-07,-0.019501228672582305
2011-12-08,-0.09651947194498534
2011-12-09,0.004855936385994575
2011-12-12,-0.02029642100179141
2011-12-13,-0.031568573008135314
2011-12-14,-0.031239254844264597
2011-12-15,0.0031545962766086344
2011-12-16,-0.021662977093322655
2011-12-19,-0.008928752751339197
2011-12-20,0.005405400180747089
2011-12-21,-0.011827932800057672
2011-12-22,0.007254060152823927
2011-12-23,0.0046814873844720495
2011-12-27,0.02401451892226336
2011-12-28,-0.0021001401658143903
2011-12-29,0.007716281097218669
2011-12-30,-0.0059169807788371775
2012-01-03,-0.01680675636163742
2012-01-04,-0.013176829534662149
2012-01-05,-0.021291768646341414
2012-01-06,-0.0077433292082610405
2012-01-09,0.012634855506582054
2012-01-10,0.01357765152969237
2012-01-11,0.022085596211526504
2012-01-12,0.0007082881495068527
2012-01-13,-0.19327435405115234
2012-01-17,0.16717858933743024
2012-01-18,0.007894771338271322
2012-01-19,-0.001864774222189225
2012-01-20,-0.005979307967370118
2012-01-23,0.006391389502208078
2012-01-24,0.024280683182649643
2012-01-25,0.020058593845526884
2012-01-26,0.03467960315205998
2012-01-27,0.013476171957496508
2012-01-30,0.008182766040490508
2012-01-31,-0.016908894981719547
2012-02-01,0.017543880152957048
2012-02-02,0.022650550844242945
2012-02-03,0.02975215268308351
2012-02-06,0.020866520102413633
2012-02-07,-0.006289077594455406
2012-02-08,0.01044307142528944
2012-02-09,0.020356783285285562
2012-02-10,-0.04542675390240292
2012-02-13,0.01254020583039317
2012-02-14,0.053350271730211674
2012-02-15,0.012963661575096097
2012-02-16,0.01726203723778874
2012-02-17,0.023112613422322514
2012-02-21,-0.013439937887074427
2012-02-22,-0.008116079581635516
2012-02-23,0.009059210727081934
2012-02-24,-0.022589072433675694
2012-02-27,-0.00385199652777779
2012-02-28,0.005651521056859732
2012-02-29,-0.011830914047561647
2012-03-01,0.029931240387612634
2012-03-02,-0.010752844627885616
2012-03-05,-0.00793179686396861
2012-03-06,-0.019543937031222258
2012-03-07,0.0003021097130271322
2012-03-08,-0.001509444474978583
2012-03-09,0.05049873235165747
2012-03-12,0.036557412758976504
2012-03-13,0.0022214438252690094
2012-03-14,-0.022166586813945788
2012-03-15,-0.008217940349628083
2012-03-16,0.009143115335616514
2012-03-19,-0.009626385238273638
2012-03-20,-0.0005716116063226861
2012-03-21,0.0054344901747487295
2012-03-22,-0.021337109232996476
2012-03-23,-0.009302172298474631
2012-03-26,0.09741770230608049
2012-03-27,0.01443850937248059
2012-03-28,-0.0023721833739411835
2012-03-29,-0.013738202767180185
2012-03-30,-0.0024109460745532774
2012-04-02,-0.01772284035624494
2012-04-03,0.03909220022347348
2012-04-04,-0.079189783264897
2012-04-05,-0.014856885481818849
2012-04-09,-0.03857318944690902
2012-04-10,-0.020814481004836072
2012-04-11,0.019408528025310234
2012-04-12,0.010576986988031
2012-04-13,0.004485642479011842
2012-04-16,-0.03989260302138642
2012-04-17,-0.0003102768161562519
2012-04-18,0.013027351436878831
2012-04-19,0.015309452709951099
2012-04-20,0.0
2012-04-23,-0.036791556359439315
2012-04-24,-0.003757108610726423
2012-04-25,0.03425540726820908
2012-04-26,0.017623957828817316
2012-04-27,-0.004478944061413359
2012-04-30,-0.00629871190697906
2012-05-01,0.019619550075503422
2012-05-02,0.004736610473499159
2012-05-03,-0.0436064648236576
2012-05-04,-0.019408528025310234
2012-05-07,0.020106933317963094
2012-05-08,-0.07021863319202615
2012-05-09,-0.004306222759605016
2012-05-10,0.096473629702863
2012-05-11,-0.02154111370061007
2012-05-14,-0.06790704204173237
2012-05-15,-0.02095805248659044
2012-05-16,-0.008494907387688877
2012-05-17,-0.020904381959374496
2012-05-18,-0.03535214039989343
2012-05-21,0.043904409529149646
2012-05-22,0.07055946946271918
2012-05-23,0.007143037117946172
2012-05-24,-0.023855461162963776
2012-05-25,-0.015522086411052571
2012-05-29,0.06306644165260322
2012-05-30,-0.04039162783055239
2012-05-31,-0.02992402552858897
2012-06-01,-0.04576271977516244
2012-06-04,-0.009591475982656972
2012-06-05,0.0010760261163218487
2012-06-06,0.04693637518142468
2012-06-07,-0.009924540762724088
2012-06-08,0.039750770621190146
2012-06-11,-0.03191484555419011
2012-06-12,0.01854390416947238
2012-06-13,0.0037090333790696928
2012-06-14,-0.01276486247216202
2012-06-15,0.017693274234068967
2012-06-18,0.06452714085899092
2012-06-19,0.0078514128376026
2012-06-20,0.052664584348646404
2012-06-21,-0.04706935195990758
2012-06-22,0.04970505420745486
2012-06-25,-0.020124529416185033
2012-06-26,-0.045303603519723956
2012-06-27,0.011072776323016953
2012-06-28,-0.017209104291142197
2012-06-29,-0.003820503837411726
2012-07-02,-0.02844335981387347
2012-07-03,0.008552362707985761
2012-07-05,0.018591051114542845
2012-07-06,-0.0076849338583122595
2012-07-09,0.016134106181896035
2012-07-10,-0.006986066593748008
2012-07-11,0.007675102390548139
2012-07-12,0.037765655835609646
2012-07-13,0.04740045559820483
2012-07-16,0.04992694471009851
2012-07-17,-0.07258066842013089
2012-07-18,-0.035981981985846345
2012-07-19,0.0037325677240513944
2012-07-20,-0.01487452823758817
2012-07-23,-0.03554567282028931
2012-07-24,-0.026745048527631043
2012-07-25,-0.029825617436997853
2012-07-26,-0.028324869164712885
2012-07-27,0.049057959309873445
2012-07-30,-0.07319550741266001
2012-07-31,0.0025595568185785567
2012-08-01,-0.04266955777460768
2012-08-02,-0.005714280264718208
2012-08-03,0.0448275569125014
2012-08-06,0.03667056184231199
2012-08-07,0.07003881722733718
2012-08-08,-0.03834739766346662
2012-08-09,0.011000716485258799
2012-08-10,0.01802092712424508
2012-08-13,0.04108217186897356
2012-08-14,-0.05614390201478603
2012-08-15,-0.0006796389246510603
2012-08-16,0.0306122151080499
2012-08-17,-0.009570735606304392
2012-08-20,-0.01666151059786647
2012-08-21,-0.013554353296045596
2012-08-22,0.028856054810054044
2012-08-23,0.026043364192214646
2012-08-24,-0.04002597776818828
2012-08-27,-0.04000018426923824
2012-08-28,0.013065161262133307
2012-08-29,-0.009759661404132203
2012-08-30,0.0
2012-08-31,0.0038716583006168648
2012-09-04,-0.01332377234524107
2012-09-05,-0.0071071864962567455
2012-09-06,0.02183212830211323
2012-09-07,0.028021370492901543
2012-09-10,-0.06746164426425905
2012-09-11,0.015710274697878335
2012-09-12,0.017266160858986357
2012-09-13,0.042432846280242575
2012-09-14,0.030868579741566426
2012-09-17,0.07074677028734966
2012-09-18,-0.03687765981649094
2012-09-19,-0.00925325145852618
2012-09-20,-0.004830913423070071
2012-09-21,-0.028479100064743412
2012-09-24,0.02131924677982977
2012-09-25,-0.0978473274197591
2012-09-26,-0.004338403628565302
2012-09-27,0.034495117483483995
2012-09-28,0.027729219545138406
2012-10-01,-0.004098368915249839
2012-10-02,0.021948061297612842
2012-10-03,-0.016778864388917625
2012-10-04,0.003413149661489312
2012-10-05,-0.017346958387200573
2012-10-08,0.01246108444925964
2012-10-09,-0.03008567296332154
2012-10-10,0.0010574416391737618
2012-10-11,-0.002816697799605916
2012-10-12,-0.024011137481395606
2012-10-15,-0.011215785101398978
2012-10-16,0.02671073179323491
2012-10-17,0.02708444375111041
2012-10-18,-0.027064505619393442
2012-10-19,-0.010698992966183152
2012-10-22,0.003965750744682195
2012-10-23,0.019389590347311136
2012-10-24,-0.03416718513669159
2012-10-25,0.003647165274098141
2012-10-26,-0.005087554487234858
2012-10-31,0.027392236012492965
2012-11-01,0.03981538109083904
2012-11-02,-0.011282089153140884
2012-11-05,0.08921158387845196
2012-11-06,-0.011110873953995237
2012-11-07,0.012520072793043235
2012-11-08,-0.0072927042909098905
2012-11-09,-0.031619289246752835
2012-11-12,0.024736128500716825
2012-11-13,0.01738011924768057
2012-11-14,-0.007275991806575455
2012-11-15,-0.017845607787306927
2012-11-16,0.033095425357784425
2012-11-19,0.03391960405750294
2012-11-20,0.0024299570422965378
2012-11-21,-0.016060525372667223
2012-11-23,-0.010471325285917765
2012-11-26,0.004357205355758564
2012-11-27,-0.0037186874712205054
2012-11-28,0.033592553329944375
2012-11-29,0.013843095725469157
2012-11-30,0.0038588566290183035
2012-12-03,0.02365450996477758
2012-12-04,-0.02079726839257745
2012-12-05,-0.005604841036521591
2012-12-06,0.005636432343821829
2012-12-07,0.007964657504852424
2012-12-10,0.011706267906903767
2012-12-11,0.0205378921000563
2012-12-12,-0.0005667509680432614
2012-12-13,-0.046795184134713064
2012-12-14,0.005950390288867791
2012-12-17,0.017450357580277798
2012-12-18,0.005523375974224143
2012-12-19,0.0005780564956914258
2012-12-20,-0.0052008461553086915
2012-12-21,-0.012488828671394003
2012-12-24,0.00823501197527321
2012-12-26,-0.02012836005162444
2012-12-27,0.002977287165863096
2012-12-28,-0.013950564980897306
2012-12-31,0.019566288552239408
2013-01-02,0.04399160867928131
2013-01-03,-0.016685325148616315
2013-01-04,-0.010641511553169503
2013-01-07,-0.001744163803564125
2013-01-08,-0.019219635917297362
2013-01-09,-0.0011873502074677411
2013-01-10,-0.0032702108887890935
2013-01-11,-0.01849073975118143
2013-01-14,0.010634946491111963
2013-01-15,0.019242446024367865
2013-01-16,0.0058995939183006385
2013-01-17,0.008211283632492794
2013-01-18,0.004071943740706185
2013-01-22,0.019409188717108172
2013-01-23,0.023017962594299002
2013-01-24,0.027499992549419705
2013-01-25,-0.0002705170975894067
2013-01-28,0.028393703272885373
2013-01-29,-0.002103450296065734
2013-01-30,-0.011330819540786963
2013-01-31,-0.000266219288631131
2013-02-01,0.02106075973456023
2013-02-04,-0.014621285583626853
2013-02-05,0.010333872238914354
2013-02-06,0.027274916030610274
2013-02-07,0.0079143781948674
2013-02-08,-0.006079039745609527
2013-02-11,-0.020897170228408868
2013-02-12,-0.01379473851320423
2013-02-13,0.014779497739082048
2013-02-14,-0.0046814377069847035
2013-02-15,-0.032140069036112884
2013-02-19,0.06047542307316123
2013-02-20,-0.01883928461685891
2013-02-21,-0.08770095922967658
2013-02-22,0.027019109797548735
2013-02-25,-0.04790897096449409
2013-02-26,0.001454124448878158
2013-02-27,0.01945992468935298
2013-02-28,-0.007692259883189112
2013-03-01,-0.00516799473959495
2013-03-04,0.02683984319281918
2013-03-05,0.03007290562795495
2013-03-06,0.028376824890435692
2013-03-07,0.014327411551635194
2013-03-08,0.006277804324162917
2013-03-11,0.01637641671794343
2013-03-12,0.0005113803391043614
2013-03-13,-0.003578655503899242
2013-03-14,-0.05464338642183075
2013-03-15,-0.04233372101419175
2013-03-18,-0.003967449282773372
2013-03-19,-0.001991219344343431
2013-03-20,0.02480049097366921
2013-03-21,0.0016689629788060323
2013-03-22,0.016939502302433906
2013-03-25,0.024849963763561966
2013-03-26,0.00879289973870212
2013-03-27,0.007923922934120364
2013-03-28,-0.007075427712543325
2013-04-01,0.1594089635568805
2013-04-02,0.009332921948725703
2013-04-03,-0.0730717434229019
2013-04-04,0.0221412546542743
2013-04-05,-0.015234638667782296
2013-04-08,0.011119313893890759
2013-04-09,-0.03179544816632163
2013-04-10,0.03358037324162999
2013-04-11,0.041328055090745774
2013-04-12,0.003670710949295719
2013-04-15,-0.010285703355440101
2013-04-16,0.05288663057516385
2013-04-17,-0.003070783416890932
2013-04-18,0.03344328128175711
2013-04-19,0.018309756312794745
2013-04-22,0.04934127466990823
2013-04-23,0.016338014560349556
2013-04-24,-0.011370405900235414
2013-04-25,0.031132346423189405
2013-04-26,-0.01538480583731161
2013-04-29,0.0730471071394545
2013-04-30,-0.017291767874670683
2013-05-01,-0.013150492455402674
2013-05-02,0.015577955625148077
2013-05-03,0.008131788428361153
2013-05-06,0.09074240850513071
2013-05-07,-0.06705882713574296
2013-05-08,0.005043963549920649
2013-05-09,0.24395075824616308
2013-05-10,0.10605170206117309
2013-05-13,0.14382493191978063
2013-05-14,-0.05193620472412597
2013-05-15,0.019221596530957896
2013-05-16,0.08734086740521341
2013-05-17,-0.008130112188539096
2013-05-20,-0.017049195603061063
2013-05-21,-0.026128545790564006
2013-05-22,-0.003995845490054717
2013-05-23,0.06292987902962643
2013-05-24,0.046910377602260356
2013-05-28,0.13648527698992563
2013-05-29,-0.0516631463565812
2013-05-30,0.003058448077545961
2013-05-31,-0.06850888913938546
2013-06-03,-0.052884516190490394
2013-06-04,0.024300694452330296
2013-06-05,0.0055882555680060175
2013-06-06,0.020761241522603058
2013-06-07,0.04817679212162118
2013-06-10,-0.019502213163999138
2013-06-11,-0.05577214590444779
2013-06-12,0.03450830766491153
2013-06-13,0.004604481791240955
2013-06-14,0.021593104403886176
2013-06-17,0.01894308026474012
2013-06-18,0.011643902007160145
2013-06-19,0.012477023473587368
2013-06-20,-0.03849829095014967
2013-06-21,-0.010928951263831643
2013-06-24,0.019487646983973983
2013-06-25,0.008966455780505589
2013-06-26,0.03242182932517723
2013-06-27,0.033390035551025266
2013-06-28,-0.017299762423780285
2013-07-01,0.09146799653431392
2013-07-02,0.0054617754762251725
2013-07-03,-0.02189786073470268
2013-07-05,0.042086009439091576
2013-07-08,0.012657210051008283
2013-07-09,0.01513029700081936
2013-07-10,-0.00955852872263252
2013-07-11,0.027316605072109423
2013-07-12,0.03415336345595921
2013-07-15,-0.020323284586552415
2013-07-16,-0.14309290377073414
2013-07-17,0.10270528020086189
2013-07-18,-0.01014568613093969
2013-07-19,0.005460893511494813
2013-07-22,0.022977889047748334
2013-07-23,0.002532109392827664
2013-07-24,-0.008473280414277196
2013-07-25,0.01947411714397007
2013-07-26,0.04287914350555
2013-07-29,0.040420377319357215
2013-07-30,-0.021393489483158334
2013-07-31,0.019280305308962964
2013-08-01,0.00945790985092776
2013-08-02,0.018074467222872315
2013-08-05,0.04840581413778655
2013-08-06,-0.017486786703203916
2013-08-07,-0.05571587659301003
2013-08-08,0.1434106151988035
2013-08-09,-0.003127496148300435
2013-08-12,-0.03673207594800609
2013-08-13,-0.01323111584950143
2013-08-14,-0.04173822257532811
2013-08-15,0.00222439609237135
2013-08-16,0.016682302911618985
2013-08-19,0.0204224642674371
2013-08-20,0.03229816558866583
2013-08-21,-0.011498890631574943
2013-08-22,0.062491564809881606
2013-08-23,0.030171863523924314
2013-08-26,0.014705877153501357
2013-08-27,0.01698939268158628
2013-08-28,-0.0033530209608778616
2013-08-29,-0.0023430478908057495
2013-08-30,0.017704452175986596
2013-09-03,-0.0003550884771291729
2013-09-04,0.009944400234314532
2013-09-05,-0.004044116629858596
2013-09-06,-0.01741893740264311
2013-09-09,-0.037551675802594775
2013-09-10,0.03528316116158603
2013-09-11,-0.017130540340732914
2013-09-12,0.008622786215159772
2013-09-13,0.003698617851583874
2013-09-16,0.006282446076052883
2013-09-17,-0.002101112034175623
2013-09-18,-6.015325396835358e-05
2013-09-19,0.07038861856067591
2013-09-20,0.03074417875798119
2013-09-23,-0.012432477969779754
2013-09-24,0.006736144137039712
2013-09-25,0.015960093489693516
2013-09-26,0.018354627547278124
2013-09-27,0.011980533396345416
2013-09-30,0.012938597115687456
2013-10-01,-0.0019133656104045604
2013-10-02,-0.06243530271030784
2013-10-03,-0.04222155481705303
2013-10-04,0.04425596935828047
2013-10-07,0.011548269802778677
2013-10-08,-0.04555632297848933
2013-10-09,-0.034052606108815
2013-10-10,0.024588304165832797
2013-10-11,0.03336599748988389
2013-10-14,0.005707877059262234
2013-10-15,0.02348102072872682
2013-10-16,-0.002065896852299298
2013-10-17,-0.004140269303371413
2013-10-18,0.00328227237202805
2013-10-21,-0.05888769549607309
2013-10-22,-0.006141419231427525
2013-10-23,-0.041039935320933196
2013-10-24,0.05258351229944136
2013-10-25,-0.020155878249797476
2013-10-28,-0.04008020509786858
2013-10-29,0.009885865631175106
2013-10-30,-0.03192074791209443
2013-10-31,0.0045220764787243795
2013-11-01,0.013942611575014086
2013-11-04,0.08034787444171498
2013-11-05,0.009189402980297467
2013-11-06,-0.14507091230570046
