Date,Open,High,Low,Close,Adj Close,Volume
2002-11-20,88.19999694824219,88.22000122070312,86.80999755859375,86.95999908447266,42.20832443237305,307400
2002-11-21,86.5,86.5,85.86000061035156,86.12000274658203,41.80060577392578,323200
2002-11-22,86.33000183105469,86.38999938964844,85.87999725341797,86.04000091552734,41.76177978515625,184800
2002-11-25,86.0,86.37999725341797,85.80000305175781,85.87999725341797,41.684085845947266,288200
2002-11-26,86.19999694824219,87.0199966430664,86.1500015258789,86.95999908447266,42.20832443237305,377800
2002-11-27,86.25,86.33000183105469,84.95999908447266,85.0,41.256980895996094,325600
2002-11-29,85.16000366210938,85.62999725341797,85.13999938964844,85.55000305175781,41.523956298828125,31700
2002-12-02,84.36000061035156,85.4000015258789,84.1500015258789,85.23999786376953,41.56248092651367,284900
2002-12-03,85.69999694824219,85.69999694824219,85.12000274658203,85.36000061035156,41.6209716796875,113800
2002-12-04,85.9000015258789,86.0,85.55000305175781,85.80000305175781,41.83549880981445,129000
2002-12-05,85.27999877929688,86.27999877929688,85.26000213623047,86.0199966430664,41.94278335571289,206400
2002-12-06,87.0,87.08999633789062,85.76000213623047,86.16999816894531,42.01592254638672,440500
2002-12-09,86.19999694824219,86.8499984741211,86.16999816894531,86.6500015258789,42.24995422363281,400300
2002-12-10,86.61000061035156,86.93000030517578,86.5,86.87999725341797,42.36211395263672,151600
2002-12-11,87.1500015258789,87.6500015258789,86.95999908447266,87.45999908447266,42.644893646240234,163800
2002-12-12,87.05999755859375,87.5999984741211,87.05999755859375,87.37999725341797,42.60590362548828,135800
2002-12-13,87.13999938964844,87.16000366210938,86.52999877929688,86.52999877929688,42.19143295288086,425800
2002-12-16,86.9000015258789,86.9000015258789,85.83999633789062,85.87999725341797,41.87450408935547,115700
2002-12-17,86.30000305175781,86.3499984741211,85.68000030517578,85.87999725341797,41.87450408935547,290600
2002-12-18,86.4800033569336,86.69000244140625,86.25,86.55000305175781,42.201229095458984,191000
2002-12-19,86.80000305175781,87.48999786376953,86.6500015258789,87.31999969482422,42.57664489746094,134400
2002-12-20,87.2300033569336,87.55999755859375,87.1500015258789,87.37999725341797,42.60590362548828,41900
2002-12-23,87.36000061035156,87.4000015258789,86.25,87.4000015258789,42.615657806396484,74200
2002-12-24,88.0,88.08000183105469,87.83999633789062,87.88999938964844,42.85457992553711,46600
2002-12-26,87.9000015258789,88.05999755859375,87.7300033569336,88.05999755859375,42.937496185302734,13500
2002-12-27,88.55000305175781,89.02999877929688,88.27999877929688,89.02999877929688,43.41046142578125,140200
2002-12-30,88.9000015258789,89.23999786376953,88.62999725341797,89.23999786376953,43.512840270996094,274900
2002-12-31,88.94999694824219,89.33000183105469,88.31999969482422,88.56999969482422,43.403053283691406,109400
2003-01-02,87.69999694824219,87.9000015258789,86.20999908447266,86.27999877929688,42.280887603759766,192100
2003-01-03,86.1500015258789,86.54000091552734,85.83000183105469,86.4800033569336,42.37886428833008,311200
2003-01-06,86.16999816894531,86.29000091552734,85.80999755859375,86.25,42.26618957519531,35600
2003-01-07,86.19000244140625,86.75,86.16999816894531,86.55999755859375,42.4180793762207,69800
2003-01-08,86.87999725341797,87.13999938964844,86.77999877929688,86.98999786376953,42.628807067871094,160100
2003-01-09,86.16999816894531,86.16999816894531,85.0199966430664,85.31999969482422,41.8104133605957,237500
2003-01-10,85.91999816894531,85.91999816894531,85.12000274658203,85.54000091552734,41.918209075927734,145200
2003-01-13,85.54000091552734,85.87000274658203,85.4000015258789,85.68000030517578,41.986854553222656,53300
2003-01-14,86.0,86.27999877929688,85.95999908447266,85.9800033569336,42.13383865356445,98900
2003-01-15,86.27999877929688,86.69999694824219,86.19999694824219,86.4000015258789,42.33966064453125,129600
2003-01-16,86.37999725341797,86.5999984741211,85.62000274658203,86.5199966430664,42.398494720458984,57900
2003-01-17,87.0999984741211,87.23999786376953,86.93000030517578,86.94999694824219,42.60918426513672,97700
2003-01-21,86.87999725341797,87.44999694824219,86.80000305175781,87.44999694824219,42.85421371459961,107500
2003-01-22,87.68000030517578,87.9000015258789,87.5199966430664,87.87999725341797,43.0649299621582,107100
2003-01-23,87.31999969482422,87.69999694824219,87.30000305175781,87.44999694824219,42.85421371459961,110700
2003-01-24,87.73999786376953,88.44000244140625,87.73999786376953,87.97000122070312,43.10905456542969,285300
2003-01-27,87.9000015258789,88.04000091552734,87.5,87.6500015258789,42.95223617553711,150500
2003-01-28,87.6500015258789,87.77999877929688,87.0999984741211,87.6500015258789,42.95223617553711,454700
2003-01-29,87.83000183105469,87.87999725341797,86.9800033569336,87.16999816894531,42.71699142456055,221400
2003-01-30,87.19999694824219,87.9000015258789,87.0999984741211,87.81999969482422,43.03553771972656,108600
2003-01-31,87.9000015258789,88.20999908447266,87.54000091552734,88.05999755859375,43.15313720703125,182300
2003-02-03,87.66999816894531,87.91000366210938,87.30999755859375,87.87999725341797,43.2160758972168,55200
2003-02-04,88.37000274658203,88.4000015258789,88.11000061035156,88.2699966430664,43.40788269042969,56900
2003-02-05,88.2300033569336,88.69999694824219,87.43000030517578,87.51000213623047,43.03414535522461,223300
2003-02-06,87.83999633789062,88.26000213623047,87.79000091552734,88.22000122070312,43.383235931396484,120900
2003-02-07,87.7699966430664,88.5199966430664,87.62999725341797,88.41999816894531,43.48161697387695,247200
2003-02-10,88.12000274658203,88.4000015258789,87.69000244140625,87.80000305175781,43.17674255371094,76600
2003-02-11,87.5999984741211,87.91000366210938,87.43000030517578,87.77999877929688,43.16688919067383,259100
2003-02-12,87.80000305175781,88.12999725341797,87.66999816894531,88.08999633789062,43.3193473815918,121300
2003-02-13,88.2699966430664,89.18000030517578,88.16999816894531,88.56999969482422,43.55541229248047,440200
2003-02-14,88.30000305175781,88.37000274658203,87.61000061035156,87.80999755859375,43.181671142578125,829700
2003-02-18,87.55999755859375,87.9800033569336,87.33999633789062,87.91999816894531,43.235740661621094,213200
2003-02-19,88.38999938964844,88.69999694824219,88.25,88.5199966430664,43.530818939208984,62100
2003-02-20,88.33999633789062,88.9000015258789,88.33999633789062,88.81999969482422,43.6783561706543,486700
2003-02-21,88.55999755859375,88.72000122070312,88.20999908447266,88.30000305175781,43.42264175415039,250400
2003-02-24,88.87999725341797,88.9000015258789,88.62000274658203,88.72000122070312,43.62918472290039,168200
2003-02-25,89.4000015258789,89.6500015258789,89.0,89.12999725341797,43.830806732177734,358500
2003-02-26,89.37999725341797,89.75,89.1500015258789,89.75,44.13566207885742,334000
2003-02-27,89.45999908447266,89.98999786376953,89.30999755859375,89.9000015258789,44.209442138671875,695700
2003-02-28,89.68000030517578,90.54000091552734,89.58000183105469,90.47000122070312,44.48973846435547,213100
2003-03-03,90.0,90.44999694824219,89.91000366210938,90.23999786376953,44.54402542114258,204100
2003-03-04,90.12999725341797,90.44999694824219,90.0199966430664,90.30000305175781,44.57368087768555,83100
2003-03-05,90.62000274658203,90.62999725341797,90.04000091552734,90.5999984741211,44.72174835205078,126000
2003-03-06,90.55000305175781,90.68000030517578,90.05999755859375,90.25,44.54900360107422,166000
2003-03-07,90.72000122070312,90.79000091552734,90.05000305175781,90.55999755859375,44.70201110839844,263800
2003-03-10,90.80999755859375,91.02999877929688,90.68000030517578,91.02999877929688,44.93397521972656,147200
2003-03-11,90.98999786376953,91.16000366210938,90.7300033569336,90.87000274658203,44.85502243041992,82800
2003-03-12,90.91999816894531,91.36000061035156,90.87999725341797,91.19999694824219,45.01791000366211,454800
2003-03-13,90.1500015258789,90.38999938964844,89.5199966430664,89.5199966430664,44.18864822387695,830200
2003-03-14,89.9000015258789,90.12000274658203,89.62000274658203,89.95999908447266,44.40580749511719,590900
2003-03-17,90.5199966430664,90.5199966430664,88.86000061035156,88.87999725341797,43.87271499633789,724400
2003-03-18,88.95999908447266,89.19999694824219,88.01000213623047,88.04000091552734,43.45808410644531,415200
2003-03-19,88.04000091552734,88.06999969482422,87.33000183105469,87.38999938964844,43.137237548828125,398400
2003-03-20,87.81999969482422,87.94999694824219,86.76000213623047,87.25,43.0681266784668,206700
2003-03-21,86.91999816894531,87.05000305175781,86.05000305175781,86.05000305175781,42.47576141357422,843400
2003-03-24,87.0999984741211,87.5999984741211,86.8499984741211,87.41000366210938,43.1471061706543,373800
2003-03-25,87.6500015258789,87.81999969482422,86.9000015258789,87.30999755859375,43.097747802734375,606400
2003-03-26,87.25,87.6500015258789,87.25,87.48999786376953,43.186614990234375,309500
2003-03-27,87.75,87.87000274658203,87.33000183105469,87.55000305175781,43.2161979675293,191600
2003-03-28,87.91999816894531,88.08000183105469,87.72000122070312,87.75,43.314910888671875,253400
2003-03-31,88.30000305175781,88.93000030517578,88.30000305175781,88.9000015258789,43.882598876953125,643800
2003-04-01,88.4000015258789,88.79000091552734,87.9000015258789,88.2699966430664,43.757686614990234,289800
2003-04-02,87.6500015258789,87.69999694824219,87.27999877929688,87.3499984741211,43.30158233642578,312200
2003-04-03,87.25,87.58000183105469,87.13999938964844,87.30000305175781,43.276832580566406,245600
2003-04-04,87.05999755859375,87.30000305175781,86.87999725341797,87.05000305175781,43.15291976928711,184900
2003-04-07,86.22000122070312,86.86000061035156,85.91999816894531,86.8499984741211,43.053768157958984,485400
2003-04-08,87.05000305175781,87.58999633789062,86.98999786376953,87.55000305175781,43.4007568359375,194700
2003-04-09,87.4000015258789,87.86000061035156,87.16999816894531,87.80999755859375,43.52961730957031,102400
2003-04-10,87.75,87.8499984741211,87.3499984741211,87.4000015258789,43.32639694213867,53300
2003-04-11,86.81999969482422,87.31999969482422,86.58999633789062,87.26000213623047,43.256980895996094,450000
2003-04-14,87.0999984741211,87.11000061035156,86.70999908447266,87.0199966430664,43.138004302978516,207100
2003-04-15,87.33000183105469,87.52999877929688,87.04000091552734,87.48999786376953,43.371002197265625,128500
2003-04-16,87.52999877929688,87.9000015258789,87.47000122070312,87.8499984741211,43.54949188232422,97700
2003-04-17,88.23999786376953,88.4000015258789,87.80000305175781,87.98999786376953,43.618896484375,106200
2003-04-21,87.4800033569336,87.83000183105469,87.26000213623047,87.80000305175781,43.52470016479492,148000
2003-04-22,88.1500015258789,88.26000213623047,87.62000274658203,87.75,43.49986267089844,299900
2003-04-23,87.77999877929688,88.01000213623047,87.5999984741211,87.93000030517578,43.589168548583984,42700
2003-04-24,88.4000015258789,88.98999786376953,88.4000015258789,88.72000122070312,43.98073196411133,199000
2003-04-25,88.75,89.0999984741211,88.68000030517578,88.91999816894531,44.07986831665039,529700
2003-04-28,89.08999633789062,89.08999633789062,88.77999877929688,88.77999877929688,44.0105094909668,80500
2003-04-29,88.52999877929688,88.7699966430664,88.31999969482422,88.62999725341797,43.93610763549805,177500
2003-04-30,88.79000091552734,89.5199966430664,88.7300033569336,89.44999694824219,44.342620849609375,293400
2003-05-01,89.19999694824219,89.5999984741211,88.80000305175781,89.0199966430664,44.36404800415039,231200
2003-05-02,89.05999755859375,89.06999969482422,88.2699966430664,88.31999969482422,44.015220642089844,231500
2003-05-05,88.30999755859375,88.87000274658203,88.19999694824219,88.79000091552734,44.24943923950195,77700
2003-05-06,88.83999633789062,89.4000015258789,88.5199966430664,89.2300033569336,44.46873092651367,260600
2003-05-07,90.0,90.33000183105469,89.81999969482422,90.2699966430664,44.98703384399414,306900
2003-05-08,90.5999984741211,90.9000015258789,90.27999877929688,90.48999786376953,45.09667205810547,437400
2003-05-09,90.30000305175781,90.62000274658203,90.19999694824219,90.58000183105469,45.141502380371094,110000
2003-05-12,91.13999938964844,91.19000244140625,90.7300033569336,91.1500015258789,45.42559051513672,364700
2003-05-13,90.9000015258789,91.37000274658203,90.83000183105469,91.3499984741211,45.52524185180664,227800
2003-05-14,91.83000183105469,92.9800033569336,91.62000274658203,92.75,46.222957611083984,1426500
2003-05-15,92.5999984741211,93.56999969482422,92.5999984741211,93.04000091552734,46.367496490478516,810300
2003-05-16,93.4800033569336,93.76000213623047,92.94999694824219,93.72000122070312,46.706363677978516,703900
2003-05-19,94.11000061035156,94.23999786376953,93.12999725341797,93.4000015258789,46.54691696166992,817800
2003-05-20,93.1500015258789,94.77999877929688,93.12000274658203,94.77999877929688,47.23463439941406,606600
2003-05-21,94.25,95.66000366210938,94.12000274658203,94.7699966430664,47.229637145996094,1799600
2003-05-22,95.0999984741211,95.69999694824219,94.9000015258789,95.61000061035156,47.648292541503906,576200
2003-05-23,95.7699966430664,96.20999908447266,95.63999938964844,95.8499984741211,47.76787185668945,690600
2003-05-27,95.62000274658203,95.70999908447266,94.12000274658203,94.12000274658203,46.905731201171875,846400
2003-05-28,93.9000015258789,94.13999938964844,93.30999755859375,93.95999908447266,46.825950622558594,730500
2003-05-29,94.30000305175781,94.80000305175781,94.06999969482422,94.77999877929688,47.23463439941406,508300
2003-05-30,94.44999694824219,94.73999786376953,93.97000122070312,94.5999984741211,47.144893646240234,722200
2003-06-02,93.87999725341797,93.87999725341797,93.08999633789062,93.51000213623047,46.79860305786133,478600
2003-06-03,93.76000213623047,94.58000183105469,93.70999908447266,94.26000213623047,47.17397689819336,389400
2003-06-04,94.45999908447266,94.70999908447266,94.05000305175781,94.54000091552734,47.31406784057617,394100
2003-06-05,95.19999694824219,95.37999725341797,93.80000305175781,93.80000305175781,46.943721771240234,820900
2003-06-06,93.69999694824219,94.1500015258789,93.37999725341797,94.13999938964844,47.1138801574707,276800
2003-06-09,94.69999694824219,94.87999725341797,94.2699966430664,94.7699966430664,47.42915344238281,282200
2003-06-10,95.08000183105469,95.93000030517578,95.06999969482422,95.9000015258789,47.99468994140625,534800
2003-06-11,96.25,96.5999984741211,95.69999694824219,95.77999877929688,47.93464660644531,633600
2003-06-12,96.11000061035156,96.7300033569336,96.01000213623047,96.52999877929688,48.30997848510742,315400
2003-06-13,96.93000030517578,97.27999877929688,96.76000213623047,97.18000030517578,48.63530349731445,478400
2003-06-16,97.5,97.66000366210938,96.26000213623047,96.26000213623047,48.17485809326172,789300
2003-06-17,95.97000122070312,96.02999877929688,95.4000015258789,95.5,47.79452896118164,691600
2003-06-18,95.05999755859375,95.05999755859375,94.19999694824219,94.27999877929688,47.18394088745117,657600
2003-06-19,93.95999908447266,94.4800033569336,93.5,94.0999984741211,47.0938720703125,817700
2003-06-20,93.9000015258789,94.05000305175781,93.02999877929688,93.75,46.91874313354492,561700
2003-06-23,93.81999969482422,94.43000030517578,93.52999877929688,94.30999755859375,47.1989631652832,819900
2003-06-24,94.1500015258789,95.18000030517578,94.01000213623047,95.18000030517578,47.634376525878906,292900
2003-06-25,95.41999816894531,95.48999786376953,93.44999694824219,93.66000366210938,46.87366485595703,1002800
2003-06-26,93.25,93.25,92.12000274658203,92.4000015258789,46.24312210083008,1423800
2003-06-27,92.55000305175781,92.55000305175781,91.55000305175781,92.06999969482422,46.07791519165039,735900
2003-06-30,91.91999816894531,92.5199966430664,91.68000030517578,92.5,46.293128967285156,541900
2003-07-01,92.1500015258789,92.48999786376953,91.51000213623047,91.69000244140625,46.063541412353516,449000
2003-07-02,91.19999694824219,92.06999969482422,91.11000061035156,91.91999816894531,46.17911148071289,338800
2003-07-03,91.69999694824219,91.70999908447266,90.5999984741211,90.5999984741211,45.51591873168945,559100
2003-07-07,90.27999877929688,90.58999633789062,90.0199966430664,90.0199966430664,45.22453689575195,465400
2003-07-08,90.43000030517578,90.4800033569336,89.62999725341797,90.0999984741211,45.2647590637207,389600
2003-07-09,90.52999877929688,90.69000244140625,90.11000061035156,90.38999938964844,45.41044235229492,270400
2003-07-10,90.69000244140625,90.75,90.12000274658203,90.36000061035156,45.39537811279297,718000
2003-07-11,90.30000305175781,90.79000091552734,90.20999908447266,90.79000091552734,45.611385345458984,389500
2003-07-14,90.68000030517578,90.87000274658203,89.62999725341797,89.75,45.088924407958984,465900
2003-07-15,89.54000091552734,89.86000061035156,87.4000015258789,87.6500015258789,44.033935546875,3171100
2003-07-16,87.41000366210938,88.72000122070312,87.1500015258789,88.1500015258789,44.285099029541016,1205400
2003-07-17,87.33000183105469,88.04000091552734,87.18000030517578,87.87999725341797,44.14945983886719,1030600
2003-07-18,87.6500015258789,87.95999908447266,87.44000244140625,87.69999694824219,44.05903244018555,550800
2003-07-21,87.5,87.5999984741211,85.6500015258789,85.83999633789062,43.12456512451172,1267600
2003-07-22,85.97000122070312,86.36000061035156,85.44000244140625,86.26000213623047,43.33559036254883,1576900
2003-07-23,86.80000305175781,87.05000305175781,86.4000015258789,86.55000305175781,43.48131561279297,1374700
2003-07-24,85.9000015258789,86.08000183105469,85.55000305175781,85.79000091552734,43.0994758605957,701100
2003-07-25,85.9800033569336,86.62000274658203,85.4000015258789,85.55999755859375,42.98393249511719,1273500
2003-07-28,85.23999786376953,85.29000091552734,84.4000015258789,84.41000366210938,42.40616226196289,1268500
2003-07-29,84.18000030517578,85.3499984741211,83.26000213623047,83.26000213623047,41.82843780517578,2139300
2003-07-30,83.73999786376953,84.72000122070312,83.56999969482422,84.19999694824219,42.30064392089844,1963400
2003-07-31,83.69000244140625,83.70999908447266,82.2300033569336,82.94999694824219,41.67271423339844,4706400
2003-08-01,82.0999984741211,82.79000091552734,81.9800033569336,82.51000213623047,41.64139175415039,3061200
2003-08-04,82.4800033569336,83.22000122070312,82.3499984741211,83.22000122070312,41.99973678588867,1858700
2003-08-05,83.20999908447266,83.29000091552734,81.80000305175781,82.02999877929688,41.399192810058594,2413000
2003-08-06,82.5,83.7699966430664,82.37000274658203,83.6500015258789,42.216712951660156,2549700
2003-08-07,83.80000305175781,84.05000305175781,83.13999938964844,84.0,42.39337921142578,1796400
2003-08-08,84.33999633789062,84.79000091552734,83.6500015258789,83.66000366210938,42.22185134887695,2399100
2003-08-11,83.55000305175781,83.56999969482422,82.91000366210938,83.23999786376953,42.009796142578125,1355000
2003-08-12,83.41999816894531,83.6500015258789,82.80000305175781,82.8499984741211,41.81298828125,1534200
2003-08-13,82.19999694824219,82.3499984741211,81.19000244140625,81.25,41.00551986694336,2258100
2003-08-14,81.44000244140625,82.0999984741211,80.91000366210938,82.05000305175781,41.409244537353516,1612300
2003-08-15,82.19999694824219,82.5,81.9000015258789,82.0,41.384056091308594,515100
2003-08-18,82.30000305175781,82.5999984741211,82.01000213623047,82.37999725341797,41.5757942199707,655300
2003-08-19,82.55000305175781,83.6500015258789,82.5,83.6500015258789,42.216712951660156,1086500
2003-08-20,83.83000183105469,83.87000274658203,82.73999786376953,83.19999694824219,41.98967361450195,503600
2003-08-21,83.05999755859375,83.44999694824219,82.41999816894531,83.0,41.888675689697266,783600
2003-08-22,82.94999694824219,83.8499984741211,82.9000015258789,83.37000274658203,42.075416564941406,413200
2003-08-25,83.31999969482422,83.54000091552734,82.25,82.72000122070312,41.747398376464844,648200
2003-08-26,82.44999694824219,83.37000274658203,82.31999969482422,83.37000274658203,42.075416564941406,837200
2003-08-27,83.2699966430664,83.2699966430664,82.61000061035156,82.98999786376953,41.88364791870117,409100
2003-08-28,83.2300033569336,83.9800033569336,83.2300033569336,83.8499984741211,42.317691802978516,557200
2003-08-29,83.94000244140625,83.98999786376953,83.37999725341797,83.6500015258789,42.216712951660156,651100
2003-09-02,83.62999725341797,83.6500015258789,82.04000091552734,82.05999755859375,41.59925842285156,868700
2003-09-03,82.4800033569336,82.4800033569336,81.87999725341797,82.19000244140625,41.665225982666016,639900
2003-09-04,82.48999786376953,82.70999908447266,82.16000366210938,82.6500015258789,41.898372650146484,562900
2003-09-05,83.4000015258789,84.08999633789062,83.16999816894531,84.06999969482422,42.61825180053711,838000
2003-09-08,83.62999725341797,84.44999694824219,83.19999694824219,83.19999694824219,42.177207946777344,621100
2003-09-09,83.5199966430664,83.94000244140625,82.91999816894531,83.80000305175781,42.48135757446289,599900
2003-09-10,83.9000015258789,84.69999694824219,83.81999969482422,84.6500015258789,42.912261962890625,1285900
2003-09-11,84.26000213623047,84.37999725341797,83.80000305175781,84.0999984741211,42.63341522216797,859500
2003-09-12,85.0199966430664,85.37999725341797,84.44999694824219,84.68000030517578,42.927467346191406,1375300
2003-09-15,84.5,84.88999938964844,84.11000061035156,84.55000305175781,42.8615608215332,367100
