Date,ret
1998-06-15,-0.0038167471834670286
1998-06-16,0.05747116919108408
1998-06-17,0.07970981470938798
1998-06-18,-0.010067053851138041
1998-06-19,0.020339160349317043
1998-06-22,-0.043189433684391876
1998-06-23,0.013888598429947052
1998-06-24,-0.010273851685500102
1998-06-25,0.0
1998-06-26,0.02076130527409048
1998-06-29,-0.05762709055315063
1998-06-30,-0.02877707972988197
1998-07-01,0.029629737034911008
1998-07-02,-0.01798584210013865
1998-07-06,-0.025640529825681324
1998-07-07,0.0526313335931472
1998-07-08,0.03571417273865496
1998-07-09,0.020689653066042757
1998-07-10,-0.05067543123483975
1998-07-13,-0.046263475765041195
1998-07-14,0.014925325779695964
1998-07-15,0.03676485146064534
1998-07-16,0.1205672333216472
1998-07-17,-0.015822819225969287
1998-07-20,0.003215395621821715
