Date,ret
1981-08-20,0.011695158634886349
1981-08-21,-0.06935927821928334
1981-08-24,-0.062119047028079244
1981-08-25,0.026500258001483035
1981-08-26,-0.019365078550164894
1981-08-27,0.006578892708793305
1981-08-28,0.05229630862489221
1981-08-31,0.0
1981-09-01,0.06210701276351949
1981-09-02,0.01754294028371306
1981-09-03,-0.05172077816846021
1981-09-04,-0.01212009060632957
1981-09-08,-0.030673724768009336
1981-09-09,0.0
1981-09-10,0.00632933498077648
1981-09-11,-0.01257774731853556
1981-09-14,-0.03185658520492807
1981-09-15,-0.026314318905066525
1981-09-16,-0.02026931147565514
1981-09-17,-0.027584000148893728
1981-09-18,0.0070919218760456815
1981-09-21,0.0070411279156816775
1981-09-22,-0.055940015568195944
1981-09-23,-0.0222210347664622
1981-09-24,-0.007575103294182428
